"CODGEO";"LIBGEO";"POP"
"51577";"TRAMERY";140
"51578";"TRECON";68
"51579";"TREFOLS";144
"51580";"TREPAIL";540
"51581";"TRESLON";84
"51582";"TRIGNY";452
"51583";"TROIS-FONTAINES-L'ABBAYE";88
"51584";"TROIS-PUITS";140
"51585";"TROISSY";800
"51586";"UNCHAIR";84
"51587";"VADENAY";164
"51588";"VALMY";316
"51589";"VANAULT-LE-CHATEL";236
"51590";"VANAULT-LES-DAMES";384
"51591";"VANDEUIL";156
"51592";"VANDIERES";404
"51594";"VASSIMONT-ET-CHAPELAINE";104
"51595";"VATRY";172
"51596";"VAUCHAMPS";268
"51597";"VAUCIENNES";364
"51598";"VAUCLERC";196
"51599";"VAUDEMANGE";196
"51600";"VAUDESINCOURT";136
"51601";"VAVRAY-LE-GRAND";112
"51602";"VAVRAY-LE-PETIT";76
"51603";"VELYE";104
"51604";"VENTELAY";224
"51605";"VENTEUIL";612
"51607";"VERDON";204
"51608";"VERNANCOURT";112
"51609";"VERNEUIL";684
"51610";"VERRIERES";364
"51611";"VERT-TOULON";232
"51612";"VERTUS";2660
"51613";"VERZENAY";1164
"51614";"VERZY";1068
"51616";"VESIGNEUL-SUR-MARNE";140
"51617";"VEUVE";212
"51618";"VEZIER";128
"51619";"VIEIL-DAMPIERRE";72
"51620";"VIENNE-LA-VILLE";184
"51621";"VIENNE-LE-CHATEAU";568
"51622";"VILLE-DOMMANGE";464
"51623";"VILLE-EN-SELVE";116
"51624";"VILLE-EN-TARDENOIS";432
"51625";"VILLENEUVE-LA-LIONNE";196
"51626";"VILLENEUVE-LES-CHARLEVILLE";168
"51627";"VILLENEUVE-RENNEVILLE-CHEVIGNY";276
"51628";"VILLENEUVE-SAINT-VISTRE-ET-VILLEVOTTE";80
"51629";"VILLERS-ALLERAND";640
"51630";"VILLERS-AUX-BOIS";184
"51631";"VILLERS-AUX-NOEUDS";140
"51632";"VILLERS-EN-ARGONNE";216
"51633";"VILLERS-FRANQUEUX";168
"51634";"VILLERS-LE-CHATEAU";124
"51635";"VILLERS-LE-SEC";72
"51636";"VILLERS-MARMERY";532
"51637";"VILLERS-SOUS-CHATILLON";164
"51638";"VILLESENEUX";124
"51639";"VILLE-SOUS-ORBAIS";112
"51640";"VILLE-SUR-TOURBE";220
"51641";"VILLEVENARD";188
"51642";"VILLIERS-AUX-CORNEILLES";80
"51643";"VINAY";384
"51644";"VINCELLES";456
"51645";"VINDEY";176
"51646";"VIRGINY";156
"51647";"VITRY-EN-PERTHOIS";628
"51648";"VITRY-LA-VILLE";184
"51649";"VITRY-LE-FRANCOIS";16920
"51650";"VOILEMONT";68
"51651";"VOIPREUX";96
"51652";"VOUARCES";88
"51653";"VOUCIENNES";48
"51654";"VOUILLERS";196
"51655";"VOUZY";200
"51656";"VRAUX";372
"51657";"VRIGNY";144
"51658";"VROIL";156
"51659";"WARGEMOULIN-HURLUS";52
"51660";"WARMERIVILLE";1424
"51662";"WITRY-LES-REIMS";1544
"51663";"MAGENTA";2040
"52001";"AGEVILLE";164
"52002";"AIGREMONT";36
"52003";"AILLIANVILLE";276
"52004";"AINGOULAINCOURT";20
"52005";"AIZANVILLE";72
"52006";"ALLICHAMPS";476
"52007";"AMBONVILLE";76
"52008";"ANDELOT-BLANCHEVILLE";904
"52009";"ANDILLY-EN-BASSIGNY";224
"52010";"ANGLUS";76
"52011";"ANNEVILLE-LA-PRAIRIE";116
"52012";"ANNONVILLE";48
"52013";"ANROSEY";240
"52014";"APREY";192
"52015";"ARBIGNY-SOUS-VARENNES";164
"52016";"ARBOT";144
"52017";"ARC-EN-BARROIS";716
"52018";"ARGENTOLLES";40
"52019";"ARNANCOURT";196
"52020";"ARNONCOURT SUR APANCE";56
"52021";"ATTANCOURT";228
"52022";"AUBEPIERRE-SUR-AUBE";340
"52023";"AUBERIVE";288
"52025";"AUDELONCOURT";164
"52026";"AUGEVILLE";12
"52027";"AUJEURRES";60
"52028";"AULNOY-SUR-AUBE";56
"52029";"AUTIGNY-LE-GRAND";280
"52030";"AUTIGNY-LE-PETIT";72
"52031";"AUTREVILLE-SUR-LA-RENNE";160
"52032";"AVRAINVILLE";120
"52033";"AVRECOURT";188
"52034";"BAILLY-AUX-FORGES";104
"52035";"BAISSEY";172
"52036";"BALESMES-SUR-MARNE";216
"52037";"BANNES";212
"52038";"BASSONCOURT";136
"52039";"BAUDRECOURT";156
"52040";"BAY-SUR-AUBE";88
"52041";"BEAUCHARMOY";40
"52042";"BEAUCHEMIN";132
"52043";"BELMONT";136
"52044";"ROCHES-BETTAINCOURT";484
"52045";"BETTANCOURT-LA-FERREE";1084
"52046";"BETTONCOURT LE HAUT";44
"52047";"BEURVILLE";180
"52048";"BIENVILLE";776
"52049";"BIERNES";64
"52050";"BIESLES";1180
"52051";"BIZE";36
"52052";"BLAISE";140
"52053";"BLAISY";72
"52054";"BLANCHEVILLE";44
"52055";"BLECOURT";116
"52056";"BLESSONVILLE";192
"52057";"BLUMERAY";116
"52058";"BOLOGNE";1508
"52059";"BONNECOURT";212
"52060";"BOURBONNE-LES-BAINS";2936
"52061";"BOURDONS-SUR-ROGNON";384
"52062";"BOURG";80
"52063";"BOURG-SAINTE-MARIE";148
"52064";"BOURMONT";724
"52065";"BOUZANCOURT";112
"52066";"BRACHAY";152
"52067";"BRAINVILLE-SUR-MEUSE";148
"52068";"BRAUCOURT";144
"52069";"BRAUX-LE-CHATEL";164
"52070";"BRENNES";120
"52071";"BRESSONCOURT";40
"52072";"BRETHENAY";180
"52073";"BREUIL SUR MARNE";164
"52074";"BREUVANNES-EN-BASSIGNY";456
"52075";"BRIAUCOURT";176
"52076";"BRICON";424
"52077";"BRONCOURT";148
"52078";"BROTTES";236
"52079";"BROUSSEVAL";1200
"52080";"BROUTHIERES";32
"52081";"BUCHEY";8
"52082";"BUGNIERES";120
"52083";"CHAMPSEVRAINE";840
"52084";"BUSSON";40
"52085";"BUXIERES-LES-CLEFMONT";32
"52086";"BUXIERES LES FRONCLES";520
"52087";"BUXIERES-LES-VILLIERS";84
"52088";"CEFFONDS";564
"52089";"CELLES-EN-BASSIGNY";108
"52090";"CELSOY";84
"52091";"CERISIERES";136
"52092";"CHALANCEY";200
"52093";"CHALINDREY";3468
"52094";"VALS-DES-TILLES";52
"52095";"CHALVRAINES";300
"52096";"CHAMARANDES";228
"52097";"CHAMBRONCOURT";56
"52098";"CHAMEROY";132
"52099";"CHAMOUILLEY";1108
"52100";"CHAMPCOURT";60
"52101";"CHAMPIGNEULLES-EN-BASSIGNY";108
"52102";"CHAMPIGNY-LES-LANGRES";340
"52103";"CHAMPIGNY-SOUS-VARENNES";156
"52104";"CHANCENAY";644
"52105";"CHANGEY";84
"52106";"CHANOY";80
"52107";"CHANTRAINES";164
"52108";"CHARMES";100
"52109";"CHARMES-EN-L'ANGLE";4
"52110";"CHARMES-LA-GRANDE";188
"52111";"CHARMOILLES";104
"52112";"CHARMOY";204
"52113";"CHASSIGNY";388
"52114";"CHATEAUVILLAIN";1312
"52115";"CHATENAY-MACHERON";124
"52116";"CHATENAY-VAUDIN";64
"52117";"CHATOILLENOT";176
"52118";"CHATONRUPT-SOMMERMONT";292
"52119";"CHAUDENAY";248
"52120";"CHAUFFOURT";288
"52121";"CHAUMONT";25804
"52122";"CHAUMONT-LA-VILLE";192
"52123";"CHEVILLON";1152
"52124";"CHEZEAUX";184
"52125";"CHAMARANDES-CHOIGNES";256
"52126";"CHOILLEY-DARDENAY";136
"52127";"CHOISEUL";180
"52128";"CIREY-LES-MAREILLES";124
"52129";"CIREY-SUR-BLAISE";160
"52130";"CIRFONTAINES-EN-AZOIS";272
"52131";"CIRFONTAINES-EN-ORNOIS";116
"52132";"CLEFMONT";240
"52133";"CLINCHAMP";136
"52134";"COHONS";236
"52135";"COIFFY-LE-BAS";144
"52136";"COIFFY-LE-HAUT";124
"52137";"COLMIER-LE-BAS";24
"52138";"COLMIER-LE-HAUT";112
"52139";"COLOMBEY LES CHOISEUL";208
"52140";"COLOMBEY-LES-DEUX-EGLISES";416
"52141";"CONDES";256
"52142";"CONSIGNY";132
"52143";"CORGIRNON";364
"52144";"CORLEE";128
"52145";"COUBLANC";200
"52146";"COUPRAY";132
"52147";"COURCELLES-EN-MONTAGNE";80
"52148";"COURCELLES SUR AUJON";32
"52149";"COURCELLES-SUR-BLAISE";128
"52150";"COURCELLES VAL D'ESNOMS";156
"52151";"COUR-L'EVEQUE";68
"52153";"CREANCEY";168
"52154";"CRENAY";212
"52155";"CULMONT";676
"52156";"CUREL";412
"52157";"CURMONT";4
"52158";"CUSEY";272
"52159";"CUVES";68
"52160";"DAILLANCOURT";60
"52161";"DAILLECOURT";112
"52162";"DAMMARTIN-SUR-MEUSE";224
"52163";"DAMPIERRE";368
"52164";"DAMREMONT";304
"52165";"DANCEVOIR";292
"52166";"DARDENAY";100
"52167";"DARMANNES";144
"52168";"DINTEVILLE";92
"52169";"DOMBLAIN";100
"52170";"DOMMARIEN";148
"52171";"DOMMARTIN-LE-FRANC";272
"52172";"DOMMARTIN-LE-SAINT-PERE";464
"52173";"DOMREMY-LANDEVILLE";72
"52174";"DONCOURT-SUR-MEUSE";108
"52175";"DONJEUX";460
"52176";"DONNEMARIE";180
"52177";"DOULAINCOURT-SAUCOURT";872
"52178";"DOULEVANT-LE-CHATEAU";472
"52179";"DOULEVANT-LE-PETIT";24
"52180";"DROYES";404
"52181";"ECHENAY";96
"52182";"ECLARON-BRAUCOURT-SAINTE-LIVIERE";1496
"52183";"ECOT-LA-COMBE";48
"52184";"EFFINCOURT";112
"52185";"ENFONVELLE";132
"52186";"EPINANT";96
"52187";"EPIZON";152
"52188";"ERISEUL";44
"52189";"VAL-D'ESNOMS";180
"52190";"ESNOUVEAUX";388
"52191";"ESSEY LES EAUX";72
"52192";"ESSEY LES PONTS";112
"52193";"EUFFIGNEIX";164
"52194";"EURVILLE-BIENVILLE";1344
"52195";"FARINCOURT";84
"52196";"FAVEROLLES";120
"52197";"FAYL-BILLOT";1548
"52198";"FAYS";120
"52199";"FERRIERE-ET-LAFOLIE";48
"52200";"FLAGEY";120
"52201";"FLAMMERECOURT";80
"52202";"FLORNOY";164
"52203";"FONTAINES-SUR-MARNE";276
"52204";"FORCEY";136
"52205";"FOULAIN";392
"52206";"FRAMPAS";148
"52207";"FRECOURT";112
"52208";"FRESNES-SUR-APANCE";348
"52209";"FRESNOY EN BASSIGNY";232
"52210";"FRETTES";244
"52211";"FRONCLES";1380
"52212";"FRONVILLE";248
"52213";"GENEVRIERES";264
"52214";"GENEVROYE";16
"52215";"GENRUPT";88
"52216";"GERMAINES";72
"52217";"GERMAINVILLIERS";68
"52218";"GERMAY";52
"52219";"GERMISAY";28
"52220";"GIEY-SUR-AUJON";160
"52221";"GILLANCOURT";116
"52222";"GILLAUME";60
"52223";"GILLEY";104
"52224";"GONAINCOURT";108
"52225";"GONCOURT";364
"52226";"GOURZON";764
"52227";"GRAFFIGNY-CHEMIN";368
"52228";"GRANDCHAMP";84
"52229";"GRENANT";172
"52230";"GUDMONT-VILLIERS";292
"52231";"GUINDRECOURT-AUX-ORMES";152
"52232";"GUINDRECOURT-SUR-BLAISE";76
"52233";"GUYONVELLE";180
"52234";"HACOURT";52
"52235";"HALLIGNICOURT";368
"52236";"HARMEVILLE";48
"52237";"HARREVILLE-LES-CHANTEURS";400
"52238";"HARRICOURT";56
"52239";"HEUILLEY-COTTON";196
"52240";"HEUILLEY-LE-GRAND";288
"52242";"HAUTE-AMANCE";648
"52243";"HUILLIECOURT";148
"52244";"HUMBECOURT";408
"52245";"HUMBERVILLE";84
"52246";"HUMES-JORQUENAY";396
"52247";"ILLOUD";212
"52248";"IS-EN-BASSIGNY";520
"52249";"ISOMES";116
"52250";"JOINVILLE";4384
"52251";"JONCHERY";308
"52252";"JORQUENAY";140
"52253";"JUZENNECOURT";212
"52254";"LACHAPELLE-EN-BLAISY";100
"52256";"LAFAUCHE";140
"52257";"LAFERTE-SUR-AMANCE";212
"52258";"LAFERTE-SUR-AUBE";552
"52259";"LAHARMAND";72
"52260";"LAMANCINE";144
"52261";"LAMARGELLE AUX BOIS";52
"52262";"LAMOTHE-EN-BLAISY";132
"52263";"LANDEVILLE";8
"52264";"LANEUVELLE";116
"52265";"BAYARD-SUR-MARNE";800
"52266";"LANEUVILLE-A-REMY";104
"52267";"LANEUVILLE-AU-PONT";48
"52268";"LANEUVILLE AU BOIS";80
"52269";"LANGRES";11000
"52270";"LANNES";228
"52271";"LANQUES-SUR-ROGNON";248
"52272";"LANTY-SUR-AUBE";136
"52273";"LARIVIERE-ARNONCOURT";152
"52274";"LATRECEY-ORMOY-SUR-AUBE";400
"52275";"LAVERNOY";112
"52276";"LAVILLE-AUX-BOIS";168
"52277";"LAVILLENEUVE";80
"52278";"LAVILLENEUVE-AU-ROI";116
"52279";"LAVILLENEUVE AUX FRESNES";72
"52280";"LECEY";168
"52281";"LECOURT";76
"52282";"LEFFONDS";360
"52283";"LENIZEUL";144
"52284";"LESCHERES-SUR-LE-BLAISERON";160
"52285";"LEUCHEY";72
"52286";"LEURVILLE";192
"52287";"LEVECOURT";160
"52288";"LEZEVILLE";68
"52289";"LIFFOL-LE-PETIT";424
"52290";"LOGES";144
"52291";"LONGCHAMP";100
"52292";"LONGEAU-PERCEY";332
"52293";"LONGEVILLE-SUR-LA-LAINES";472
"52294";"LOUVEMONT";608
"52295";"LOUVIERES";200
"52296";"LOUZE";304
"52297";"LUZY-SUR-MARNE";200
"52298";"MAATZ";184
"52299";"MACONCOURT";48
"52300";"MAGNEUX";136
"52301";"MAISONCELLES";104
"52302";"MAIZIERES";200
"52303";"MAIZIERES-SUR-AMANCE";156
"52304";"MALAINCOURT-SUR-MEUSE";48
"52305";"MANDRES-LA-COTE";520
"52306";"MANOIS";796
"52307";"MARAC";152
"52308";"MARANVILLE";424
"52309";"MARAULT";312
"52310";"MARBEVILLE";108
"52311";"MARCILLY-EN-BASSIGNY";372
"52312";"MARDOR";28
"52313";"MAREILLES";108
"52314";"MARMESSE";68
"52315";"MARNAY-SUR-MARNE";164
"52316";"MATHONS";64
"52317";"MAULAIN";112
"52318";"MELAY";604
"52319";"MENNOUVEAUX";124
"52320";"MERREY";140
"52321";"MERTRUD";224
"52322";"MEURES";144
"52324";"MEUVY";136
"52325";"MILLIERES";172
"52326";"MIRBEL";140
"52327";"MOESLAINS";236
"52328";"MONTCHARVOT";20
"52329";"MONTESSON";108
"52330";"MONTHERIES";96
"52331";"MONTIER-EN-DER";2132
"52332";"VAL-DE-MEUSE";912
"52333";"MONTLANDON";156
"52334";"MONTORMENTIER";36
"52335";"MONTOT-SUR-ROGNON";132
"52336";"MONTREUIL-SUR-BLAISE";176
"52337";"MONTREUIL-SUR-THONNANCE";92
"52339";"MONTSAON";108
"52340";"MONTSAUGEON";148
"52341";"MORANCOURT";204
"52342";"MORIONVILLIERS";48
"52343";"MORTEAU";24
"52344";"MOUILLERON";40
"52345";"MUSSEAU";36
"52346";"MUSSEY-SUR-MARNE";512
"52347";"NARCY";272
"52348";"NEUILLY-L'EVEQUE";712
"52349";"NEUILLY-SUR-SUIZE";160
"52350";"NEUVELLE-LES-VOISEY";144
"52351";"NIJON";152
"52352";"NINVILLE";180
"52353";"NOGENT";4492
"52354";"NOIDANT-CHATENOY";80
"52355";"NOIDANT-LE-ROCHEUX";188
"52356";"NOMECOURT";140
"52357";"NONCOURT-SUR-LE-RONGEANT";216
"52358";"NOYERS";140
"52359";"NULLY";324
"52360";"OCCEY";168
"52361";"ODIVAL";216
"52362";"ORBIGNY-AU-MONT";148
"52363";"ORBIGNY-AU-VAL";88
"52364";"ORCEVAUX";120
"52365";"ORGES";476
"52366";"ORMANCEY";80
"52367";"ORMOY-LES-SEXFONTAINES";124
"52368";"ORMOY SUR AUBE";84
"52369";"ORQUEVAUX";192
"52370";"OSNE-LE-VAL";524
"52371";"OUDINCOURT";172
"52372";"OUTREMECOURT";120
"52373";"OZIERES";116
"52374";"PAILLY";324
"52375";"PALAISEUL";60
"52376";"PANSEY";80
"52377";"PARNOY-EN-BASSIGNY";308
"52378";"PAROY-SUR-SAULX";40
"52379";"PAUTAINES-AUGEVILLE";32
"52380";"PEIGNEY";184
"52381";"PERCEY LE PAUTEL";92
"52382";"PERCEY LE PETIT";156
"52383";"PERRANCEY-LES-VIEUX-MOULINS";176
"52384";"PERROGNEY-LES-FONTAINES";92
"52385";"PERRUSSE";84
"52386";"PERTHES";720
"52387";"PIEPAPE";144
"52388";"PIERREMONT-SUR-AMANCE";216
"52389";"PIERREFONTAINES";60
"52390";"PISSELOUP";88
"52391";"PLANRUPT";144
"52392";"PLESNOY";144
"52393";"POINSENOT";76
"52394";"POINSON-LES-FAYL";256
"52395";"POINSON-LES-GRANCEY";104
"52396";"POINSON-LES-NOGENT";148
"52397";"POISEUL";128
"52398";"POISSONS";796
"52399";"PONT-LA-VILLE";224
"52400";"CHATELET-SUR-MEUSE";180
"52401";"POULANGY";468
"52402";"PRANGEY";188
"52403";"PRASLAY";96
"52404";"PRATZ";20
"52405";"PRAUTHOY";492
"52406";"PRESSIGNY";360
"52407";"PREZ-SOUS-LAFAUCHE";340
"52408";"PREZ SUR MARNE";204
"52409";"PROVENCHERES SUR MARNE";156
"52410";"PROVENCHERES SUR MEUSE";308
"52411";"PUELLEMONTIER";224
"52412";"PUITS DES MEZES";136
"52413";"RACHECOURT-SUZEMONT";100
"52414";"RACHECOURT-SUR-MARNE";936
"52415";"RANCONNIERES";172
"52416";"RANGECOURT";112
"52417";"RAVENNEFONTAINES";100
"52418";"RECOURT";128
"52419";"RENNEPONT";136
"52420";"REYNEL";328
"52421";"RIAUCOURT";320
"52422";"RICHEBOURG";276
"52423";"RIMAUCOURT";840
"52424";"RIVIERES-LE-BOIS";124
"52425";"RIVIERE-LES-FOSSES";228
"52426";"RIZAUCOURT-BUCHEY";96
"52427";"ROBERT-MAGNY";260
"52428";"ROCHEFORT-SUR-LA-COTE";68
"52429";"ROCHES-SUR-MARNE";452
"52430";"ROCHES SUR ROGNON";480
"52431";"ROCHETAILLEE";76
"52432";"ROLAMPONT";1152
"52433";"ROMAIN-SUR-MEUSE";268
"52434";"ROOCOURT LA COTE";256
"52435";"ROSOY SUR AMANCE";300
"52436";"ROUECOURT";80
"52437";"ROUELLES";48
"52438";"ROUGEUX";140
"52439";"ROUVRES-SUR-AUBE";296
"52440";"ROUVROY-SUR-MARNE";300
"52441";"ROZIERES";168
"52442";"RUPT";268
"52443";"SAILLY";60
"52444";"SAINT-BLIN";404
"52445";"SAINT-BROINGT-LE-BOIS";124
"52446";"SAINT-BROINGT-LES-FOSSES";176
"52447";"SAINT-CIERGUES";112
"52448";"SAINT-DIZIER";36356
"52449";"SAINTS-GEOSMES";404
"52450";"SAINT-LOUP-SUR-AUJON";128
"52451";"SAINT MARTIN SUR LA RENNE";64
"52452";"SAINT-MARTIN-LES-LANGRES";48
"52453";"SAINT-MAURICE";52
"52454";"SAINT MICHEL";84
"52455";"SAINT-THIEBAULT";356
"52456";"SAINT-URBAIN-MACONCOURT";592
"52457";"SAINT-VALLIER-SUR-MARNE";104
"52458";"SANTENOGE";24
"52459";"SARCEY";116
"52460";"SARCICOURT";120
"52461";"SARREY";388
"52462";"SAUCOURT SUR ROGNON";260
"52463";"SAUDRON";68
"52464";"SAULLES";64
"52465";"SAULXURES";140
"52466";"SAUVAGE MAGNY";28
"52467";"SAVIGNY";108
"52468";"SEMILLY";184
"52469";"SEMOUTIERS-MONTSAON";244
"52470";"SERQUEUX";616
"52472";"SEXFONTAINES";136
"52473";"SIGNEVILLE";144
"52474";"SILVAROUVRES";108
"52475";"SOMMANCOURT";56
"52476";"SOMMERECOURT";108
"52477";"SOMMERMONT";72
"52478";"SOMMEVILLE";196
"52479";"SOMMEVOIRE";836
"52480";"SONCOURT-SUR-MARNE";392
"52481";"SOULAINCOURT";76
"52482";"SOULAUCOURT-SUR-MOUZON";136
"52483";"SOYERS";112
"52484";"SUZANNECOURT";332
"52485";"SUZEMONT";16
"52486";"TERNAT";88
"52487";"THILLEUX";96
"52488";"THIVET";220
"52489";"THOL-LES-MILLIERES";80
"52490";"THONNANCE-LES-JOINVILLE";912
"52491";"THONNANCE-LES-MOULINS";84
"52492";"TORCENAY";560
"52493";"TORNAY";108
"52494";"TREIX";92
"52495";"TREMILLY";172
"52496";"TROISCHAMPS";120
"52497";"TROISFONTAINES-LA-VILLE";92
"52498";"TRONCHOY";96
"52499";"VAILLANT";88
"52500";"VALCOURT";500
"52501";"VALDELANCOURT";92
"52502";"VALLERET";148
"52503";"VALLEROY";72
"52504";"VARENNES-SUR-AMANCE";448
"52505";"VAUDRECOURT";84
"52506";"VAUDREMONT";108
"52507";"VAUXBONS";64
"52508";"VAUX LA DOUCE";76
"52509";"VAUX-SOUS-AUBIGNY";580
"52510";"VAUX-SUR-BLAISE";468
"52511";"VAUX-SUR-SAINT-URBAIN";92
"52512";"VECQUEVILLE";828
"52513";"VELLES";216
"52514";"VERBIESLES";124
"52515";"VERSEILLES-LE-BAS";52
"52516";"VERSEILLES-LE-HAUT";48
"52517";"VESAIGNES-SOUS-LAFAUCHE";120
"52518";"VESAIGNES-SUR-MARNE";196
"52519";"VESVRES-SOUS-CHALANCEY";144
"52520";"VICQ";284
"52521";"VIEUX MOULINS";52
"52522";"VIEVILLE";248
"52523";"VIGNES-LA-COTE";76
"52524";"VIGNORY";492
"52525";"VILLARS-EN-AZOIS";136
"52526";"VILLARS-SANTENOGE";72
"52527";"VILLARS SAINT MARCELLIN";144
"52528";"VILLE-EN-BLAISOIS";264
"52529";"VILLEGUSIEN-LE-LAC";264
"52530";"VILLEMERVRY";32
"52531";"VILLEMORON";68
"52532";"VILLIERS AUX BOIS";192
"52533";"VILLIERS AUX CHENES";64
"52534";"VILLIERS-EN-LIEU";952
"52535";"VILLIERS-LE-SEC";444
"52536";"VILLIERS-LES-APREY";56
"52537";"VILLIERS SUR MARNE";148
"52538";"VILLIERS-SUR-SUIZE";240
"52539";"VIOLOT";120
"52540";"VITRY-EN-MONTAGNE";48
"52541";"VITRY-LES-NOGENT";192
"52542";"VIVEY";108
"52543";"VOILLECOMTE";500
"52544";"VOISEY";784
"52545";"VOISINES";104
"52546";"VONCOURT";96
"52547";"VOUECOURT";200
"52548";"VRAINCOURT";88
"52549";"VRONCOURT-LA-COTE";40
"52550";"WASSY";3188
"53001";"AHUILLE";952
"53002";"ALEXAIN";424
"53003";"AMBRIERES-LES-VALLEES";1828
"53004";"AMPOIGNE";516
"53005";"ANDOUILLE";1540
"53006";"ARGENTON-NOTRE-DAME";232
"53007";"ARGENTRE";1100
"53008";"ARON";1028
"53009";"ARQUENAY";520
"53010";"ASSE-LE-BERENGER";352
"53011";"ASTILLE";464
"53012";"ATHEE";556
"53013";"AVERTON";504
"53014";"AZE";1096
"53015";"BACONNIERE";964
"53016";"BAIS";1140
"53017";"BALLEE";616
"53018";"BALLOTS";1176
"53019";"BANNES";184
"53020";"BAROCHE GONDOUIN";236
"53021";"BAZOGE-MONTPINCON";212
"53022";"BAZOUGE-DE-CHEMERE";540
"53023";"BAZOUGE-DES-ALLEUX";304
"53024";"BAZOUGES";1520
"53025";"BAZOUGERS";736
"53026";"BEAULIEU-SUR-OUDON";548
"53027";"BEAUMONT-PIED-DE-BOEUF";232
"53028";"BELGEARD";312
"53029";"BIERNE";744
"53030";"BIGNON-DU-MAINE";356
"53031";"BIGOTTIERE";360
"53032";"BLANDOUET";224
"53033";"BOISSIERE";180
"53034";"BONCHAMP-LES-LAVAL";1324
"53035";"BOUCHAMPS-LES-CRAON";552
"53036";"BOUERE";1208
"53037";"BOUESSAY";408
"53038";"BOULAY-LES-IFS";176
"53039";"BOURGNEUF-LA-FORET";1408
"53040";"BOURGON";824
"53041";"BRAINS-SUR-LES-MARCHES";256
"53042";"BRECE";1132
"53043";"BREE";392
"53044";"BRETIGNOLLES LE MOULIN";136
"53045";"BRULATTE";360
"53046";"BURET";316
"53047";"CARELLES";548
"53048";"CHAILLAND";1080
"53049";"CHALONS-DU-MAINE";320
"53050";"CHAMMES";440
"53051";"CHAMPEON";616
"53052";"CHAMPFREMONT";248
"53053";"CHAMPGENETEUX";668
"53054";"CHANGE";1352
"53055";"CHANTRIGNE";704
"53056";"CHAPELLE-ANTHENAISE";408
"53057";"CHAPELLE-AU-RIBOUL";512
"53058";"CHAPELLE-CRAONNAISE";336
"53059";"CHAPELLE-RAINSOUIN";312
"53060";"CHAPELLES";228
"53061";"CHARCHIGNE";448
"53062";"CHATEAU-GONTIER";7720
"53063";"CHATELAIN";388
"53064";"CHATILLON-SUR-COLMONT";1360
"53065";"CHATRES-LA-FORET";368
"53066";"CHEMAZE";1036
"53067";"CHEMERE-LE-ROI";652
"53068";"CHERANCE";312
"53069";"CHEVAIGNE-DU-MAINE";404
"53070";"CIGNE";636
"53071";"COLOMBIERS-DU-PLESSIS";772
"53072";"COMMER";596
"53073";"CONGRIER";1152
"53074";"CONTEST";636
"53075";"COSMES";392
"53076";"COSSE-EN-CHAMPAGNE";492
"53077";"COSSE-LE-VIVIEN";2424
"53078";"COUDRAY";396
"53079";"COUESMES-VAUCE";660
"53080";"COUPTRAIN";168
"53082";"COURBEVEILLE";332
"53083";"COURCITE";960
"53084";"CRAON";4472
"53085";"CRENNES-SUR-FRAUBEE";180
"53086";"CROIXILLE";724
"53087";"CROPTE";280
"53088";"CUILLE";1092
"53089";"DAON";540
"53090";"DENAZE";196
"53091";"DESERTINES";896
"53092";"DEUX-EVAILLES";260
"53093";"DOREE";640
"53094";"ENTRAMMES";1016
"53095";"EPINEUX-LE-SEGUIN";280
"53096";"ERNEE";5008
"53097";"EVRON";4544
"53098";"FONTAINE-COUVERTE";608
"53099";"FORCE";368
"53100";"FOUGEROLLES-DU-PLESSIS";1736
"53101";"FROMENTIERES";632
"53102";"GASTINES";196
"53103";"GENEST-SAINT-ISLE";636
"53104";"GENNES-SUR-GLAIZE";648
"53105";"GESNES";180
"53106";"GESVRES";664
"53107";"GORRON";2300
"53108";"GRAVELLE";408
"53109";"GRAZAY";560
"53110";"GREZ-EN-BOUERE";1072
"53111";"HAIE-TRAVERSAINE";304
"53112";"HAM";484
"53113";"HAMBERS";656
"53114";"HARDANGES";352
"53115";"HERCE";384
"53116";"HORPS";740
"53117";"HOUSSAY";392
"53118";"HOUSSEAU-BRETIGNOLLES";196
"53119";"HUISSERIE";792
"53120";"IZE";668
"53121";"JAVRON-LES-CHAPELLES";1316
"53122";"JUBLAINS";936
"53123";"JUVIGNE";1644
"53124";"LAIGNE";696
"53125";"LANDIVY";1564
"53126";"LARCHAMP";1324
"53127";"LASSAY-LES-CHATEAUX";1896
"53128";"LAUBRIERES";408
"53129";"LAUNAY-VILLIERS";356
"53130";"LAVAL";45736
"53131";"LESBOIS";272
"53132";"LEVARE";396
"53133";"LIGNIERES-ORGERES";828
"53134";"LIVET";204
"53135";"LIVRE-LA-TOUCHE";764
"53136";"LOIGNE-SUR-MAYENNE";636
"53137";"LOIRON";860
"53138";"LONGUEFUYE";308
"53139";"LOUPFOUGERES";484
"53140";"LOUVERNE";1236
"53141";"LOUVIGNE";260
"53142";"MADRE";464
"53143";"MAISONCELLES-DU-MAINE";324
"53144";"MARCILLE-LA-VILLE";640
"53145";"MARIGNE-PEUTON";488
"53146";"MARTIGNE-SUR-MAYENNE";1104
"53147";"MAYENNE";11524
"53148";"MEE";320
"53149";"MELLERAY LA VALLEE";212
"53150";"MENIL";716
"53151";"MERAL";960
"53152";"MESLAY-DU-MAINE";1580
"53153";"MEZANGERS";420
"53154";"MONTAUDIN";972
"53155";"MONTENAY";1028
"53156";"MONTFLOURS";160
