"CODGEO";"LIBGEO";"POP"
"58040";"BRINAY";152
"58041";"BRINON-SUR-BEUVRON";244
"58042";"BULCY";176
"58043";"BUSSY-LA-PESLE";48
"58044";"CELLE-SUR-LOIRE";860
"58045";"CELLE-SUR-NIEVRE";188
"58046";"CERCY-LA-TOUR";2266
"58047";"CERVON";624
"58048";"CESSY-LES-BOIS";116
"58049";"CHALAUX";100
"58050";"CHALLEMENT";76
"58051";"CHALLUY";1245
"58052";"CHAMPALLEMENT";60
"58053";"CHAMPLEMY";353
"58054";"CHAMPLIN";48
"58055";"CHAMPVERT";896
"58056";"CHAMPVOUX";300
"58057";"CHANTENAY-SAINT-IMBERT";1180
"58058";"CHAPELLE-SAINT-ANDRE";372
"58059";"CHARITE-SUR-LOIRE";5669
"58060";"CHARRIN";693
"58061";"CHASNAY";144
"58062";"CHATEAU-CHINON  VILLE";2493
"58063";"CHATEAU-CHINON  CAMPAGNE";712
"58064";"CHATEAUNEUF-VAL-DE-BARGIS";512
"58065";"CHATILLON-EN-BAZOIS";1168
"58066";"CHATIN";160
"58067";"CHAULGNES";1282
"58068";"CHAUMARD";252
"58069";"CHAUMOT";156
"58070";"CHAZEUIL";36
"58071";"CHEVANNES-CHANGY";160
"58072";"CHEVENON";729
"58073";"CHEVROCHES";108
"58074";"CHIDDES";392
"58075";"CHITRY-LES-MINES";244
"58076";"CHOUGNY";84
"58077";"CIEZ";373
"58078";"CIZELY";76
"58079";"CLAMECY";5297
"58080";"COLLANCELLE";216
"58081";"COLMERY";260
"58082";"CORANCY";404
"58083";"CORBIGNY";1812
"58084";"CORVOL-D'EMBERNARD";108
"58085";"CORVOL-L'ORGUEILLEUX";784
"58086";"COSNE-COURS-SUR-LOIRE";12154
"58087";"COSSAYE";924
"58088";"COULANGES-LES-NEVERS";3546
"58089";"COULOUTRE";244
"58090";"COURCELLES";260
"58092";"CRUX-LA-VILLE";428
"58093";"CUNCY-LES-VARZY";144
"58094";"DAMPIERRE-SOUS-BOUHY";488
"58095";"DECIZE";6856
"58096";"DEVAY";461
"58097";"DIENNES-AUBIGNY";132
"58098";"DIROL";148
"58099";"DOMMARTIN";208
"58100";"DOMPIERRE-SUR-HERY";68
"58101";"DOMPIERRE-SUR-NIEVRE";164
"58102";"DONZY";1716
"58103";"DORNECY";548
"58104";"DORNES";1285
"58105";"DRUY-PARIGNY";328
"58106";"DUN-LES-PLACES";460
"58107";"DUN-SUR-GRANDRY";148
"58108";"EMPURY";84
"58109";"ENTRAINS-SUR-NOHAIN";1048
"58110";"EPIRY";184
"58111";"FACHIN";112
"58112";"FERMETE";552
"58113";"FERTREVE";108
"58114";"FLETY";168
"58115";"FLEURY-SUR-LOIRE";277
"58116";"FLEZ-CUZY";116
"58117";"FOURCHAMBAULT";5001
"58118";"FOURS";740
"58119";"FRASNAY-REUGNY";76
"58120";"GACOGNE";264
"58121";"GARCHIZY";3940
"58122";"GARCHY";379
"58123";"GERMENAY";144
"58124";"GERMIGNY-SUR-LOIRE";608
"58125";"GIEN-SUR-CURE";92
"58126";"GIMOUILLE";492
"58127";"GIRY";200
"58128";"GLUX-EN-GLENNE";124
"58129";"GOULOUX";204
"58130";"GRENOIS";104
"58131";"GUERIGNY";2425
"58132";"GUIPY";256
"58133";"HERY";60
"58134";"IMPHY";4463
"58135";"ISENAY";108
"58136";"JAILLY";88
"58137";"LAMENAY-SUR-LOIRE";68
"58138";"LANGERON";308
"58139";"LANTY";124
"58140";"LAROCHEMILLAY";336
"58141";"LAVAULT-DE-FRETOY";68
"58142";"LIMANTON";312
"58143";"LIMON";152
"58144";"LIVRY";584
"58145";"LORMES";1460
"58146";"LUCENAY-LES-AIX";1149
"58147";"LURCY-LE-BOURG";332
"58148";"LUTHENAY-UXELOUP";524
"58149";"LUZY";2420
"58150";"LYS";116
"58151";"MACHINE";4200
"58152";"MAGNY-COURS";1491
"58153";"MAGNY-LORMES";88
"58154";"MAISON-DIEU";156
"58155";"MARCHE";508
"58156";"MARCY";124
"58157";"MARIGNY-L'EGLISE";372
"58158";"MARS-SUR-ALLIER";248
"58159";"MARIGNY-SUR-YONNE";192
"58160";"MARZY";3029
"58161";"MAUX";156
"58162";"MENESTREAU";117
"58163";"MENOU";212
"58164";"MESVES-SUR-LOIRE";492
"58165";"METZ-LE-COMTE";160
"58166";"MHERE";324
"58167";"MICHAUGUES";68
"58168";"MILLAY";540
"58169";"MOISSY-MOULINOT";12
"58170";"MONCEAUX-LE-COMTE";156
"58171";"MONTAPAS";312
"58172";"MONTAMBERT";156
"58173";"MONTARON";232
"58174";"MONTENOISON";116
"58175";"MONT-ET-MARRE";184
"58176";"MONTIGNY-AUX-AMOGNES";492
"58177";"MONTIGNY-EN-MORVAN";332
"58178";"MONTIGNY-SUR-CANNE";200
"58179";"MONTREUILLON";296
"58180";"MONTSAUCHE-LES-SETTONS";716
"58181";"MORACHES";124
"58182";"MOULINS-ENGILBERT";1716
"58183";"MOURON-SUR-YONNE";120
"58184";"MOUSSY";92
"58185";"MOUX-EN-MORVAN";729
"58186";"MURLIN";100
"58187";"MYENNES";525
"58188";"NANNAY";108
"58189";"NARCY";532
"58190";"NEUFFONTAINES";129
"58191";"NEUILLY";124
"58192";"NEUVILLE-LES-DECIZE";244
"58193";"NEUVY-SUR-LOIRE";1340
"58194";"NEVERS";41953
"58195";"NOCLE-MAULAIX";408
"58196";"NOLAY";344
"58197";"NUARS";109
"58198";"OISY";328
"58199";"ONLAY";204
"58200";"OUAGNE";212
"58201";"OUDAN";112
"58202";"OUGNY";36
"58203";"OULON";92
"58204";"OUROUER";332
"58205";"OUROUX-EN-MORVAN";852
"58206";"PARIGNY-LA-ROSE";48
"58207";"PARIGNY-LES-VAUX";932
"58208";"PAZY";320
"58209";"PERROY";208
"58210";"PLANCHEZ";396
"58211";"POIL";216
"58212";"POISEUX";328
"58213";"POUGNY";404
"58214";"POUGUES-LES-EAUX";2372
"58215";"POUILLY-SUR-LOIRE";1715
"58216";"POUQUES-LORMES";116
"58217";"POUSSEAUX";192
"58218";"PREMERY";2380
"58219";"PREPORCHE";244
"58220";"RAVEAU";712
"58221";"REMILLY";233
"58222";"RIX";200
"58223";"ROUY";552
"58224";"RUAGES";100
"58225";"SAINCAIZE-MEAUCE";420
"58226";"SAINT-AGNAN";188
"58227";"SAINT-AMAND-EN-PUISAYE";1356
"58228";"SAINT-ANDELAIN";552
"58229";"SAINT-ANDRE-EN-MORVAN";332
"58230";"SAINT-AUBIN-DES-CHAUMES";100
"58231";"SAINT-AUBIN-LES-FORGES";372
"58232";"SAINT-BENIN-D'AZY";1244
"58233";"SAINT-BENIN-DES-BOIS";176
"58234";"SAINT-BONNOT";88
"58235";"SAINT-BRISSON";252
"58236";"SAINTE-COLOMBE-DES-BOIS";144
"58237";"SAINT-DIDIER";32
"58238";"SAINT-ELOI";1824
"58239";"SAINT-FIRMIN";116
"58240";"SAINT-FRANCHY";64
"58241";"SAINT-GERMAIN-CHASSENAY";364
"58242";"SAINT-GERMAIN-DES-BOIS";116
"58243";"SAINT-GRATIEN-SAVIGNY";117
"58244";"SAINT-HILAIRE-EN-MORVAN";260
"58245";"SAINT-HILAIRE-FONTAINE";196
"58246";"SAINT-HONORE-LES-BAINS";761
"58247";"SAINT-JEAN-AUX-AMOGNES";476
"58248";"SAINT-LAURENT-L'ABBAYE";212
"58249";"SAINT-LEGER-DE-FOUGERET";268
"58250";"SAINT-LEGER-DES-VIGNES";2176
"58251";"SAINT-LOUP";445
"58252";"SAINT-MALO-EN-DONZIOIS";113
"58253";"SAINTE-MARIE";88
"58254";"SAINT-MARTIN-D'HEUILLE";501
"58255";"SAINT-MARTIN-DU-PUY";308
"58256";"SAINT-MARTIN-SUR-NOHAIN";356
"58257";"SAINT-MAURICE";44
"58258";"SAINT-OUEN-SUR-LOIRE";476
"58259";"SAINT-PARIZE-EN-VIRY";184
"58260";"SAINT-PARIZE-LE-CHATEL";1189
"58261";"SAINT-PERE";1056
"58262";"SAINT-PEREUSE";264
"58263";"SAINT-PIERRE-DU-MONT";168
"58264";"SAINT-PIERRE-LE-MOUTIER";2111
"58265";"SAINT-QUENTIN-SUR-NOHAIN";132
"58266";"SAINT-REVERIEN";248
"58267";"SAINT-SAULGE";848
"58268";"SAINT-SEINE";240
"58269";"SAINT-SULPICE";408
"58270";"SAINT-VERAIN";344
"58271";"SAIZY";148
"58272";"SARDY-LES-EPIRY";144
"58273";"SAUVIGNY-LES-BOIS";1590
"58274";"SAVIGNY-POIL-FOL";124
"58275";"SAXI-BOURDON";272
"58276";"SEMELAY";328
"58277";"SERMAGES";236
"58278";"SERMOISE-SUR-LOIRE";1545
"58279";"SICHAMPS";152
"58280";"SOUGY-SUR-LOIRE";492
"58281";"SUILLY-LA-TOUR";632
"58282";"SURGY";384
"58283";"TACONNAY";92
"58284";"TALON";60
"58285";"TAMNAY-EN-BAZOIS";164
"58286";"TANNAY";660
"58287";"TAZILLY";240
"58288";"TEIGNY";124
"58289";"TERNANT";236
"58290";"THAIX";96
"58291";"THIANGES";276
"58292";"TINTURY";192
"58293";"TOURY-LURCY";440
"58294";"TOURY-SUR-JOUR";148
"58295";"TRACY-SUR-LOIRE";984
"58296";"TRESNAY";184
"58297";"TROIS-VEVRES";268
"58298";"TRONSANGES";384
"58299";"TRUCY-L'ORGUEILLEUX";252
"58300";"URZY";1728
"58301";"VANDENESSE";340
"58302";"VARENNES-LES-NARCY";736
"58303";"VARENNES-VAUZELLES";10583
"58304";"VARZY";1464
"58305";"VAUCLAIX";156
"58306";"VERNEUIL";396
"58307";"VIELMANAY";188
"58308";"VIGNOL";84
"58309";"VILLAPOURCON";560
"58310";"VILLIERS-LE-SEC";36
"58311";"VILLE-LANGY";336
"58312";"VILLIERS-SUR-YONNE";228
"58313";"VITRY-LACHE";144
"59001";"ABANCOURT";408
"59002";"ABSCON";3960
"59003";"AIBES";388
"59004";"AIX";792
"59005";"ALLENNES-LES-MARAIS";2772
"59006";"AMFROIPRET";196
"59007";"ANHIERS";944
"59008";"ANICHE";9678
"59009";"VILLENEUVE-D'ASCQ";65315
"59010";"ANNEUX";228
"59011";"ANNOEULLIN";8784
"59012";"ANOR";3096
"59013";"ANSTAING";1112
"59014";"ANZIN";14085
"59015";"ARLEUX";2647
"59016";"ARMBOUTS-CAPPEL";2644
"59017";"ARMENTIERES";25236
"59018";"ARNEKE";1560
"59019";"ARTRES";1072
"59021";"ASSEVENT";1944
"59022";"ATTICHES";1940
"59023";"AUBENCHEUL-AU-BAC";492
"59024";"AUBERCHICOURT";4712
"59025";"AUBERS";1564
"59026";"AUBIGNY-AU-BAC";1030
"59027";"AUBRY-DU-HAINAUT";1460
"59028";"AUBY";8459
"59029";"AUCHY-LEZ-ORCHIES";1164
"59031";"AUDIGNIES";240
"59032";"AULNOY-LEZ-VALENCIENNES";8030
"59033";"AULNOYE-AYMERIES";9865
"59034";"AVELIN";2324
"59035";"AVESNELLES";2628
"59036";"AVESNES-SUR-HELPE";5122
"59037";"AVESNES-LES-AUBERT";3864
"59038";"AVESNES-LE-SEC";1385
"59039";"AWOINGT";516
"59041";"BACHANT";2520
"59042";"BACHY";1116
"59043";"BAILLEUL";13828
"59044";"BAISIEUX";3536
"59045";"BAIVES";128
"59046";"BAMBECQUE";588
"59047";"BANTEUX";316
"59048";"BANTIGNY";456
"59049";"BANTOUZELLE";364
"59050";"BAS-LIEU";352
"59051";"BASSEE";6054
"59052";"BAUVIN";5485
"59053";"BAVAY";3792
"59054";"BAVINCHOVE";848
"59055";"BAZUEL";664
"59056";"BEAUCAMPS-LIGNY";852
"59057";"BEAUDIGNIES";516
"59058";"BEAUFORT";1120
"59059";"BEAUMONT-EN-CAMBRESIS";492
"59060";"BEAURAIN";160
"59061";"BEAUREPAIRE-SUR-SAMBRE";260
"59062";"BEAURIEUX";176
"59063";"BEAUVOIS-EN-CAMBRESIS";2084
"59064";"BELLAING";1352
"59065";"BELLIGNIES";904
"59066";"BERELLES";152
"59067";"BERGUES";4149
"59068";"BERLAIMONT";3416
"59069";"BERMERAIN";708
"59070";"BERMERIES";320
"59071";"BERSEE";2004
"59072";"BERSILLIES";268
"59073";"BERTHEN";460
"59074";"BERTRY";2136
"59075";"BETHENCOURT";684
"59076";"BETTIGNIES";248
"59077";"BETTRECHIES";240
"59078";"BEUGNIES";500
"59079";"BEUVRAGES";8036
"59080";"BEUVRY-LA-FORET";2324
"59081";"BEVILLERS";564
"59082";"BIERNE";1632
"59083";"BISSEZEELE";176
"59084";"BLARINGHEM";1628
"59085";"BLECOURT";316
"59086";"BOESCHEPE";1940
"59087";"BOESEGHEM";756
"59088";"BOIS-GRENIER";1364
"59089";"BOLLEZEELE";1484
"59090";"BONDUES";10256
"59091";"BORRE";480
"59092";"BOUCHAIN";4311
"59093";"BOULOGNE-SUR-HELPE";332
"59094";"BOURBOURG";7112
"59096";"BOURGHELLES";1220
"59097";"BOURSIES";228
"59098";"BOUSBECQUE";3936
"59099";"BOUSIES";1732
"59100";"BOUSIGNIES";248
"59101";"BOUSIGNIES-SUR-ROC";400
"59102";"BOUSSIERES-EN-CAMBRESIS";448
"59103";"BOUSSIERES-SUR-SAMBRE";424
"59104";"BOUSSOIS";3476
"59105";"BOUVIGNIES";1412
"59106";"BOUVINES";680
"59107";"BRAY-DUNES";4732
"59108";"BRIASTRE";664
"59109";"BRILLON";644
"59110";"BROUCKERQUE";1160
"59111";"BROXEELE";268
"59112";"BRUAY-SUR-L'ESCAUT";11770
"59113";"BRUILLE-LEZ-MARCHIENNES";1140
"59114";"BRUILLE-SAINT-AMAND";1513
"59115";"BRUNEMONT";364
"59116";"BRY";308
"59117";"BUGNICOURT";932
"59118";"BUSIGNY";2367
"59119";"BUYSSCHEURE";418
"59120";"CAESTRE";1604
"59121";"CAGNONCLES";480
"59122";"CAMBRAI";33063
"59123";"CAMPHIN-EN-CAREMBAULT";1568
"59124";"CAMPHIN-EN-PEVELE";1340
"59125";"CANTAING-SUR-ESCAUT";392
"59126";"CANTIN";1387
"59127";"CAPELLE";116
"59128";"CAPINGHEM";1176
"59129";"CAPPELLE-EN-PEVELE";1716
"59130";"CAPPELLE-BROUCK";1045
"59131";"CAPPELLE-LA-GRANDE";8915
"59132";"CARNIERES";1072
"59133";"CARNIN";956
"59134";"CARTIGNIES";1116
"59135";"CASSEL";2156
"59136";"CATEAU-CAMBRESIS";7757
"59137";"CATILLON-SUR-SAMBRE";952
"59138";"CATTENIERES";716
"59139";"CAUDRY";13617
"59140";"CAULLERY";424
"59141";"CAUROIR";584
"59142";"CERFONTAINE";524
"59143";"CHAPELLE-D'ARMENTIERES";7800
"59144";"CHATEAU-L'ABBAYE";702
"59145";"CHEMY";688
"59146";"CHERENG";2648
"59147";"CHOISIES";64
"59148";"CLAIRFAYTS";344
"59149";"CLARY";1116
"59150";"COBRIEUX";464
"59151";"COLLERET";1720
"59152";"COMINES";11307
"59153";"CONDE-SUR-L'ESCAUT";11294
"59154";"COUDEKERQUE-VILLAGE";902
"59155";"COUDEKERQUE-BRANCHE";23609
"59156";"COURCHELETTES";3004
"59157";"COUSOLRE";2464
"59158";"COUTICHES";2056
"59159";"CRAYWICK";382
"59160";"CRESPIN";4560
"59161";"CREVECOEUR-SUR-L'ESCAUT";640
"59162";"CROCHTE";480
"59163";"CROIX";20256
"59164";"CROIX-CALUYAU";220
"59165";"CUINCY";7185
"59166";"CURGIES";1152
"59167";"CUVILLERS";204
"59168";"CYSOING";3720
"59169";"DAMOUSIES";284
"59170";"DECHY";5464
"59171";"DEHERIES";36
"59172";"DENAIN";19563
"59173";"DEULEMONT";1387
"59174";"DIMECHAUX";268
"59175";"DIMONT";384
"59176";"DOIGNIES";224
"59177";"DOMPIERRE-SUR-HELPE";1157
"59178";"DOUAI";42212
"59179";"DOUCHY-LES-MINES";10909
"59180";"DOULIEU";1136
"59181";"DOURLERS";600
"59182";"DRINCHAM";212
"59183";"DUNKERQUE";70287
"59184";"EBBLINGHEM";488
"59185";"ECAILLON";2004
"59186";"ECCLES";112
"59187";"ECLAIBES";288
"59188";"ECUELIN";140
"59189";"EECKE";816
"59190";"ELESMES";860
"59191";"ELINCOURT";644
"59192";"EMERCHICOURT";944
"59193";"EMMERIN";2992
"59194";"ENGLEFONTAINE";1368
"59195";"ENGLOS";516
"59196";"ENNETIERES-EN-WEPPES";1168
"59197";"ENNEVELIN";1808
"59198";"EPPE-SAUVAGE";236
"59199";"ERCHIN";808
"59200";"ERINGHEM";432
"59201";"ERQUINGHEM-LE-SEC";336
"59202";"ERQUINGHEM-LYS";4356
"59203";"ERRE";1396
"59204";"ESCARMAIN";428
"59205";"ESCAUDAIN";9332
"59206";"ESCAUDOEUVRES";4244
"59207";"ESCAUTPONT";4325
"59208";"ESCOBECQUES";316
"59209";"ESNES";720
"59210";"ESQUELBECQ";1988
"59211";"ESQUERCHIN";744
"59212";"ESTAIRES";5456
"59213";"ESTOURMEL";404
"59214";"ESTREES";1014
"59215";"ESTREUX";836
"59216";"ESWARS";336
"59217";"ETH";308
"59218";"ETROEUNGT";1360
"59219";"ESTRUN";454
"59220";"FACHES-THUMESNIL";15764
"59221";"FAMARS";2016
"59222";"FAUMONT";1652
"59223";"FAVRIL";372
"59224";"FECHAIN";1768
"59225";"FEIGNIES";7272
"59226";"FELLERIES";1644
"59227";"FENAIN";5652
"59228";"FERIN";1384
"59229";"FERON";588
"59230";"FERRIERE-LA-GRANDE";5728
"59231";"FERRIERE-LA-PETITE";1136
"59232";"FLAMENGRIE";312
"59233";"FLAUMONT-WAUDRECHIES";356
"59234";"FLERS-EN-ESCREBIEUX";5376
"59236";"FLESQUIERES";296
"59237";"FLETRE";696
"59238";"FLINES-LES-MORTAGNE";1460
"59239";"FLINES-LEZ-RACHES";5312
"59240";"FLOURSIES";144
"59241";"FLOYON";532
"59242";"FONTAINE-AU-BOIS";648
"59243";"FONTAINE-AU-PIRE";1148
"59244";"FONTAINE-NOTRE-DAME";1632
"59246";"FOREST-EN-CAMBRESIS";509
"59247";"FOREST-SUR-MARQUE";1508
"59248";"FORT-MARDYCK";4074
"59249";"FOURMIES";14528
"59250";"FOURNES-EN-WEPPES";1917
"59251";"FRASNOY";260
"59252";"FRELINGHIEN";2240
"59253";"FRESNES-SUR-ESCAUT";8098
"59254";"FRESSAIN";928
"59255";"FRESSIES";488
"59256";"FRETIN";2896
"59257";"FROMELLES";888
"59258";"GENECH";1636
"59259";"GHISSIGNIES";356
"59260";"GHYVELDE";2996
"59261";"GLAGEON";1932
"59262";"GODEWAERSVELDE";1772
"59263";"GOEULZIN";1093
"59264";"GOGNIES-CHAUSSEE";804
"59265";"GOMMEGNIES";2016
"59266";"GONDECOURT";3772
"59267";"GONNELIEU";264
"59268";"GORGUE";5045
"59269";"GOUZEAUCOURT";1392
"59270";"GRAND-FAYT";420
"59271";"GRANDE-SYNTHE";24403
"59272";"GRAND-FORT-PHILIPPE";6482
"59273";"GRAVELINES";12326
"59274";"GROISE";452
"59275";"GRUSON";924
"59276";"GUESNAIN";5066
"59277";"GUSSIGNIES";284
"59278";"HALLENNES-LEZ-HAUBOURDIN";3832
"59279";"HALLUIN";17609
"59280";"HAMEL";660
"59281";"HANTAY";724
"59282";"HARDIFORT";380
"59283";"HARGNIES";444
"59284";"HASNON";3296
"59285";"HASPRES";2712
"59286";"HAUBOURDIN";14328
"59288";"HAULCHIN";2652
"59289";"HAUSSY";1608
"59290";"HAUT-LIEU";472
"59291";"HAUTMONT";17462
"59292";"HAVELUY";3032
"59293";"HAVERSKERQUE";1340
"59294";"HAYNECOURT";464
"59295";"HAZEBROUCK";20602
"59296";"HECQ";272
"59297";"HELESMES";1920
"59299";"HEM";20245
"59300";"HEM-LENGLET";464
"59301";"HERGNIES";3696
"59302";"HERIN";3972
"59303";"HERLIES";1700
"59304";"HERRIN";376
"59305";"HERZEELE";1228
"59306";"HESTRUD";272
"59307";"HOLQUE";880
"59308";"HONDEGHEM";892
"59309";"HONDSCHOOTE";3660
"59310";"HON-HERGIES";772
"59311";"HONNECHY";496
"59312";"HONNECOURT-SUR-ESCAUT";700
"59313";"HORDAIN";1304
"59314";"HORNAING";2948
"59315";"HOUDAIN-LEZ-BAVAY";904
"59316";"HOUPLIN-ANCOISNE";3397
"59317";"HOUPLINES";7633
"59318";"HOUTKERQUE";716
"59319";"HOYMILLE";3268
"59320";"ILLIES";1185
"59321";"INCHY";856
"59322";"IWUY";3376
"59323";"JENLAIN";1116
"59324";"JEUMONT";11069
"59325";"JOLIMETZ";860
"59326";"KILLEM";964
"59327";"LALLAING";8011
"59328";"LAMBERSART";28275
"59329";"LAMBRES-LEZ-DOUAI";5033
"59330";"LANDAS";2036
"59331";"LANDRECIES";3961
"59332";"LANNOY";1652
"59333";"LAROUILLIES";308
"59334";"LAUWIN-PLANQUE";1777
"59335";"LECELLES";2548
"59336";"LECLUSE";1668
"59337";"LEDERZEELE";568
"59338";"LEDRINGHEM";520
"59339";"LEERS";9628
"59340";"LEFFRINCKOUCKE";4654
"59341";"LESDAIN";440
"59342";"LEZ-FONTAINE";200
"59343";"LESQUIN";5688
"59344";"LEVAL";2616
"59345";"LEWARDE";2748
"59346";"LEZENNES";3320
"59347";"LIESSIES";548
"59348";"LIEU-SAINT-AMAND";1256
"59349";"LIGNY-EN-CAMBRESIS";1824
"59350";"LILLE";172138
"59351";"LIMONT-FONTAINE";644
"59352";"LINSELLES";7668
"59353";"LOCQUIGNOL";308
"59354";"LOFFRE";692
"59355";"LOMME";26572
"59356";"LOMPRET";1868
"59357";"LONGUEVILLE";2160
"59358";"LOOBERGHE";1192
"59359";"LOON-PLAGE";6426
"59360";"LOOS";20631
"59361";"LOURCHES";3648
"59363";"LOUVIGNIES-QUESNOY";908
"59364";"LOUVIL";784
"59365";"LOUVROIL";7344
"59366";"LYNDE";552
"59367";"LYS-LEZ-LANNOY";12288
"59368";"MADELEINE";21620
"59369";"MAING";4176
"59370";"MAIRIEUX";740
"59371";"MAISNIL";524
"59372";"MALINCOURT";524
"59374";"MARBAIX";440
"59375";"MARCHIENNES";4169
"59377";"MARCOING";2108
"59378";"MARCQ-EN-BAROEUL";36594
"59379";"MARCQ-EN-OSTREVENT";524
"59381";"MARESCHES";940
"59382";"MARETZ";1412
"59383";"MARLY";12089
"59384";"MAROILLES";1484
"59385";"MARPENT";2724
"59386";"MARQUETTE-LEZ-LILLE";10995
"59387";"MARQUETTE-EN-OSTREVANT";1492
"59388";"MARQUILLIES";1440
"59389";"MASNIERES";2680
"59390";"MASNY";4692
"59391";"MASTAING";824
"59392";"MAUBEUGE";35015
"59393";"MAULDE";890
"59394";"MAUROIS";384
"59395";"MAZINGHIEN";312
"59396";"MECQUIGNIES";592
"59397";"MERCKEGHEM";520
"59398";"MERIGNIES";1736
"59399";"MERRIS";880
"59400";"MERVILLE";8973
"59401";"METEREN";1984
"59402";"MILLAM";584
"59403";"MILLONFOSSE";644
"59404";"MOERES";680
"59405";"MOEUVRES";428
"59406";"MONCEAU-SAINT-WAAST";584
"59407";"MONCHAUX-SUR-ECAILLON";648
"59408";"MONCHEAUX";1268
"59409";"MONCHECOURT";2608
"59410";"MONS-EN-BAROEUL";23576
"59411";"MONS-EN-PEVELE";2060
"59412";"MONTAY";356
"59413";"MONTIGNY-EN-CAMBRESIS";656
"59414";"MONTIGNY-EN-OSTREVENT";5473
"59415";"MONTRECOURT";156
"59416";"MORBECQUE";2533
"59418";"MORTAGNE-DU-NORD";1607
"59419";"MOUCHIN";1336
"59420";"MOUSTIER-EN-FAGNE";56
"59421";"MOUVAUX";13617
"59422";"NAVES";644
"59423";"NEUF-BERQUIN";1076
"59424";"NEUF-MESNIL";1384
"59425";"NEUVILLE-EN-AVESNOIS";296
"59426";"NEUVILLE-EN-FERRAIN";9945
"59427";"NEUVILLE";578
"59428";"NEUVILLE-SAINT-REMY";3978
"59429";"NEUVILLE-SUR-ESCAUT";2981
"59430";"NEUVILLY";1068
"59431";"NIEPPE";7412
"59432";"NIERGNIES";496
"59433";"NIEURLET";936
"59434";"NIVELLE";1215
"59435";"NOMAIN";2312
"59436";"NOORDPEENE";688
"59437";"NOYELLES-LES-SECLIN";1028
"59438";"NOYELLES-SUR-ESCAUT";676
"59439";"NOYELLES-SUR-SAMBRE";336
"59440";"NOYELLES-SUR-SELLE";812
"59441";"OBIES";584
"59442";"OBRECHIES";268
"59443";"OCHTEZEELE";204
"59444";"ODOMEZ";996
"59445";"OHAIN";1168
"59446";"OISY";464
"59447";"ONNAING";9168
"59448";"OOST-CAPPEL";388
"59449";"ORCHIES";6948
"59450";"ORS";700
"59451";"ORSINVAL";428
"59452";"OSTRICOURT";6089
"59453";"OUDEZEELE";488
"59454";"OXELAERE";376
"59455";"PAILLENCOURT";916
"59456";"PECQUENCOURT";6708
"59457";"PERENCHIES";7205
"59458";"PERONNE-EN-MELANTOIS";672
"59459";"PETITE-FORET";5304
"59461";"PETIT-FAYT";284
"59462";"PHALEMPIN";4684
"59463";"PITGAM";928
"59464";"POIX-DU-NORD";2057
"59465";"POMMEREUIL";744
"59466";"PONT-A-MARCQ";1908
"59467";"PONT-SUR-SAMBRE";2456
"59468";"POTELLE";344
"59469";"PRADELLES";176
"59470";"PREMESQUES";1924
"59471";"PRESEAU";1900
"59472";"PREUX-AU-BOIS";761
"59473";"PREUX-AU-SART";244
"59474";"PRISCHES";956
"59475";"PROUVY";2460
"59476";"PROVILLE";3640
"59477";"PROVIN";3520
"59478";"QUAEDYPRE";1108
"59479";"QUAROUBLE";3260
"59480";"QUERENAING";720
"59481";"QUESNOY";4900
"59482";"QUESNOY-SUR-DEULE";5750
"59483";"QUIEVELON";156
"59484";"QUIEVRECHAIN";6450
"59485";"QUIEVY";1864
"59486";"RACHES";2404
"59487";"RADINGHEM-EN-WEPPES";1040
"59488";"RAILLENCOURT-SAINTE-OLLE";2208
"59489";"RAIMBEAUCOURT";4268
"59490";"RAINSARS";268
"59491";"RAISMES";14119
"59492";"RAMILLIES";520
"59493";"RAMOUSIES";260
"59494";"RAUCOURT-AU-BOIS";144
"59495";"RECQUIGNIES";2500
"59496";"REJET-DE-BEAULIEU";232
"59497";"RENESCURE";2216
"59498";"REUMONT";344
"59499";"REXPOEDE";1540
"59500";"RIBECOURT-LA-TOUR";416
"59501";"RIEULAY";1260
"59502";"RIEUX-EN-CAMBRESIS";1420
"59503";"ROBERSART";184
"59504";"ROEULX";3461
"59505";"ROMBIES-ET-MARCHIPONT";600
"59506";"ROMERIES";376
"59507";"RONCHIN";17956
"59508";"RONCQ";12016
"59509";"ROOST-WARENDIN";6424
"59511";"ROSULT";1660
"59512";"ROUBAIX";97780
"59513";"ROUCOURT";336
"59514";"ROUSIES";4296
"59515";"ROUVIGNIES";528
"59516";"RUBROUCK";696
"59517";"RUES-DES-VIGNES";736
"59518";"RUESNES";516
"59519";"RUMEGIES";1250
"59520";"RUMILLY-EN-CAMBRESIS";1592
"59521";"SAILLY-LEZ-CAMBRAI";420
"59522";"SAILLY-LEZ-LANNOY";1656
"59523";"SAINGHIN-EN-MELANTOIS";2544
"59524";"SAINGHIN-EN-WEPPES";5160
"59525";"SAINS-DU-NORD";3244
"59526";"SAINT-AMAND-LES-EAUX";16763
"59527";"SAINT-ANDRE-LEZ-LILLE";10109
"59528";"SAINT-AUBERT";1472
"59529";"SAINT-AUBIN";380
"59530";"SAINT-AYBERT";288
"59531";"SAINT-BENIN";376
"59532";"SAINT-GEORGES-SUR-L'AA";248
"59533";"SAINT-HILAIRE-LEZ-CAMBRAI";1664
"59534";"SAINT-HILAIRE-SUR-HELPE";832
"59535";"SAINT-JANS-CAPPEL";1340
"59536";"SAINTE-MARIE-CAPPEL";576
